0.08344062	0.021759609	-0.07988374	0.03343448	-0.06472431	-0.010276474	0.06887612	-0.15274534	0.07505483	0.06864218	0.057841778	-0.040377695	0.11185515	0.20070833	-0.041312877	-0.043399535
-0.021030946	-0.055874173	-0.010153138	-0.14708565	0.0060761403	0.013984186	-0.0070016435	-0.014168678	-0.010385975	-0.09820054	0.0023538128	0.060172837	0.14059345	0.08032579	-0.053218473	-0.09016699
-0.043188754	-0.15074888	0.028219337	-0.039828334	0.04164606	0.0028261829	-0.028169738	0.119398735	-0.007927771	-0.074797615	-0.13269565	-0.052248955	-0.10573144	0.020332713	0.0535587	0.012159065
0.049356706	0.026702872	-0.029568702	-0.037501298	0.107301295	-0.004198439	0.093528256	-0.012310499	-0.008571545	0.014561534	-0.03919626	-0.012740253	-0.003922638	-0.028032266	0.044467375	-0.033608526
-0.21670601	-0.1795416	-0.03405346	0.19304745	0.1447281	-0.17708743	-0.15313616	0.30465913	-0.22239509	0.06591779	-0.18024658	-0.23609579	-0.20607176	-0.26998827	0.26036	-0.20301549
-0.014772324	-0.045328345	0.014809628	0.09375708	-0.07033753	0.07099296	-0.024565168	-0.039454482	0.015178225	0.09012845	-0.06304499	-0.03425291	-0.00507552	0.1109404	0.101171464	0.13953516
-0.10010992	-0.09381756	0.123951726	0.040032767	0.064967886	-0.09035997	-0.07349103	0.14921597	-0.07774566	0.025445983	0.08720908	0.009453866	-0.051680565	-0.11062037	0.10367584	-0.03488037
-0.006795491	-0.10944452	0.007802771	0.16850139	0.05394739	-0.08420911	-0.120605685	0.03659522	-0.11772434	-0.010787046	-0.035655055	-0.013758058	-0.11745314	-0.17626376	0.12729773	-0.1213146
-0.024527516	0.0769731	-0.10056387	-0.12469653	-0.16804686	0.077231735	0.062811084	-0.022724628	0.0391949	-0.24400249	0.08364846	0.0973401	0.0127494605	0.16364868	0.04068384	0.08547282
-0.039993208	0.00816238	-0.17023523	0.0940118	0.019290341	-0.08656892	-0.06251713	0.14808995	-0.03756976	-0.025209842	-0.13174279	-0.20293574	-0.099958405	-0.10197936	0.10535138	0.044483542
0.18038985	0.033156224	-0.030725736	-0.057152256	-0.03187715	-0.05976254	0.088149786	-0.07025804	-0.029855043	-0.11760355	0.07749699	0.081415765	0.0176141	0.053500067	0.080228336	0.15883465
-0.05265927	0.044646766	-0.07111215	-0.032777525	-0.031775292	0.007016409	0.13429542	-0.049635787	0.08044275	-0.11044532	0.023882136	0.033621512	0.058027722	0.07525162	-0.123289905	-0.13472848
-0.2046456	-0.11947318	0.03619523	0.20662475	0.21249786	-0.035714872	-0.12501054	0.1697813	-0.097204834	0.1607333	-0.24312629	-0.04849857	-0.2007466	-0.035641298	0.24504514	0.0051813493
-0.08591622	-0.0729094	0.024679696	0.0825344	0.08474554	-0.048929907	-0.049863603	0.0092766825	-0.03564898	0.021823106	-0.023665428	-0.03707591	-0.102414094	-0.072144054	0.15288097	-0.028730372
0.0382784	-0.010359596	0.06747565	0.0368981	-0.036712065	0.041788213	0.1135224	-0.010589425	-0.009129156	-0.1261577	-0.06314374	-0.10599966	-0.003702116	-0.03390798	0.16339055	-0.026823988
0.09978604	0.088525176	-0.111936755	-0.07458471	-0.08740501	0.009794388	0.08773439	-0.012922986	0.08775159	-0.037645686	0.15605018	0.12299739	0.03846361	0.16342357	-0.03544305	0.14683968
-0.034209747	0.08480365	0.04955465	0.057256315	-0.08387606	0.05593229	0.104636215	-0.073051184	0.046861816	-0.025379583	0.020293674	0.036434863	-0.0841751	0.011688406	0.11057832	-0.024968494
0.06371859	-0.107727446	0.1514663	0.029889973	-0.0070082475	-0.0871908	0.0112865195	0.07026633	0.09496539	0.03227744	-0.046385206	-0.0151140345	-0.013344829	-0.09759201	0.06944189	-0.07251596
-0.0013359177	0.016301075	-0.033465765	-0.038471945	0.014336645	0.016026564	-0.09576171	0.00038038674	-0.09717507	-0.08026901	0.06658963	-0.11126521	0.02742217	0.014149102	0.015030214	-0.07481035
-0.039533943	-0.09081945	-0.036605578	0.16570349	0.1262063	-0.10166079	-0.095804885	0.17661037	-0.12570299	0.16163598	-0.07015848	0.017913302	0.0073898053	-0.17685856	-0.0071945647	0.016638668
-0.028454093	0.049206413	-0.010676055	-0.15817049	-0.13286524	0.1991762	0.21584989	-0.06736173	0.18245983	-0.09430826	-0.010341832	0.15262727	0.09838007	0.084922835	0.010531915	0.036451392
0.03928877	0.086667776	0.10573537	-0.06568373	-0.13155606	0.049604468	0.10613395	-0.14496514	0.119775556	-0.2471377	0.15832242	0.02132105	0.079332106	0.07300498	0.0023447287	-0.029285466
0.12503077	0.039131302	-0.025201669	-0.049256835	-0.00018629809	0.0701439	-0.02510392	-0.019755945	-0.06491691	0.008085694	0.012191483	0.10098375	0.030160042	0.13829125	-0.025611304	0.0045172484
-0.044267822	0.09975951	-0.067608505	-0.05064962	-0.04874511	-0.016342014	0.054571968	-0.16365127	0.090541676	0.0166789	-0.0053798235	0.05895652	-0.018459914	-0.006876582	-0.105912164	0.098115854
0.018362677	0.023688013	0.15384772	0.06370651	-0.08813048	-0.07827142	-0.06467264	0.033013217	0.060951434	0.036907185	0.004667528	0.059464213	-0.00014298438	-0.001688072	0.013185966	0.07718541
-0.0060144616	0.06464961	-0.0212992	0.18627156	0.069117844	-0.037784554	-0.14156614	0.13162722	-0.069957666	-0.03046496	0.0768332	0.07196754	-0.03252407	0.004371132	-0.073366314	0.062609725
-0.13872896	-0.17885707	-0.112648726	-0.0052969726	0.16948922	-0.036714364	-0.2044457	0.073493496	-0.046344124	0.17379631	-0.12057687	-0.06731734	-0.1266593	-0.14227122	0.018243605	-0.049068473
0.096674524	0.037837908	0.16519712	-0.0076713315	-0.15730605	0.050645243	0.04260066	0.009315	0.09751454	0.008880586	0.03457203	-0.054029156	0.1884932	-0.0050138715	-0.101407796	0.014600828
0.07982147	0.19555967	-0.0073658577	0.0017549456	-0.031089958	0.066982694	0.04405653	-0.10581058	0.0389086	-0.096644685	0.06185869	-0.11438461	-0.01723242	0.008167947	-0.10685021	-0.015569606
0.1547764	0.17889734	-0.06265772	-0.2727397	-0.13648391	0.23004031	0.18498258	-0.117872655	0.12469392	-0.104379416	0.14560294	0.17653604	-0.01785549	0.13441756	-0.100321114	0.16366453
-0.20355226	-0.08503544	-0.21310036	0.15481232	0.07297351	-0.099207185	-0.052297965	0.08822858	-0.0132774385	0.097982	0.04059046	-0.11432176	-0.15271474	0.003423997	0.08951669	0.07566633
0.09252296	0.20377357	0.1427276	-0.025190951	-0.08391447	0.12139337	0.10752251	0.059622813	0.09116493	-0.13177086	-0.01602303	0.073198125	0.10291873	0.1324601	0.011599679	0.16678737
-0.11418515	-0.064212866	-0.10072702	0.03676379	0.07183536	-0.09214148	-0.1479589	0.124932885	0.019390343	0.0041170726	-0.15433034	-0.112313755	-0.063110344	-0.10367726	0.0036226579	-0.04312312
-0.029038543	0.041559514	0.06148823	-0.111272916	-0.03199173	0.09258834	0.10350402	-0.13481148	0.020262158	0.02289223	-0.008825952	0.062143438	0.06302313	0.06109562	-0.13685097	0.1421613
0.0059225983	-0.00030601516	-0.10329183	0.039633248	0.02127919	0.06106614	0.079660416	-0.029650012	-0.023825465	0.10774575	0.034452535	0.05979267	0.0070975134	-0.019701155	-0.06965198	0.07834268
-0.011901161	0.0464195	-0.041177824	0.03577807	0.02732817	0.088807635	-0.06381859	0.019383097	-0.051333025	0.0430173	-0.1105258	0.055338603	-0.15852131	0.0935209	-0.064835384	0.028148023
0.07402889	-0.051597282	-0.023834547	-0.02942659	0.0047299988	-0.0035849453	-0.0055835294	-0.015559068	-0.0821606	0.10763028	0.017475497	-0.0140271485	0.024853462	0.044586964	0.07301872	-0.0020788424
-0.12154613	0.1017304	0.14902075	-0.12568505	-0.18098177	-0.01840636	-0.010447595	-0.05258041	0.07515924	-0.035768356	-0.020277962	0.09961297	0.010032775	0.018738188	0.026132854	0.035123423
0.024930218	-0.11497829	0.055692952	-0.012102433	0.029298631	-0.0878627	-0.08564347	0.17412654	-0.09222177	-0.016044581	-0.16312626	-0.17678341	0.049599554	-0.05043306	0.028536532	-0.2603773
-0.03716834	-0.094917476	0.0906461	0.14258331	0.10426631	-0.068412215	-0.06547043	0.22600153	-0.020539077	0.09437876	-0.13632789	-0.0952143	-0.20478694	-0.06234899	0.12088675	0.027425293
0.16124481	0.2212906	-0.014438265	0.011829394	-0.10404249	0.24659479	0.28345957	-0.059180282	0.14625534	-0.11090967	-0.0018075921	0.032368764	0.050391097	0.08751602	-0.0051781787	0.02503291
-0.09294613	-0.09742841	-0.04740886	-0.051371712	0.09631909	-0.12032226	-0.07016951	0.06761453	-0.10066387	0.15356605	0.040301535	-0.06993849	-0.13880992	-0.065332994	0.069681324	0.09287391
0.110181786	-0.0816452	-0.0058489237	0.007367038	-0.1267128	0.072072715	0.1032487	0.00084803574	0.093469515	-0.036771767	0.031960487	0.008235068	0.09825957	0.07600711	-0.024356963	-0.08839787
-0.08851114	0.09874667	0.14708948	-0.0063628503	0.0027135427	-0.122461304	-0.0127465995	-0.04494833	-0.012369672	0.041306663	0.048657488	-0.026382454	-0.01039143	0.061082654	-0.02368568	0.06852164
-0.05481539	0.0025010922	-0.028666945	-0.05509508	0.034547187	-0.11027591	0.010479243	0.08235839	-0.121192396	0.042611077	-0.01375435	-0.12607749	0.026325313	-0.010809728	0.13293365	0.06466342
0.032122787	-0.062325582	-0.02324962	0.11961054	0.021852193	-0.048790924	0.06899927	-0.077311896	-0.016328035	0.11966035	-0.007799977	-0.0896304	0.11764329	-0.046646044	-0.0646431	0.12363158
-0.12680638	0.022817055	-0.23589045	0.011661257	0.034833077	0.0011675098	-0.034030646	0.053414978	0.09383883	0.08826992	-0.04723623	0.062276892	0.16048342	-0.080272466	0.080150485	-0.017935574
0.13085668	-0.08328002	0.019064888	-0.14678608	-0.043645058	0.13957414	0.068925925	0.030766971	0.2016736	-0.13759534	0.030417087	0.12483237	0.035911385	-0.08001692	0.03029562	0.09991194
-0.028404742	0.09131391	0.12159994	-0.13452421	-0.14026032	0.12718417	0.11625584	-0.1726855	0.1294368	-0.077951826	0.21630706	0.1988752	0.24407291	0.10687697	-0.20537306	0.09655465
0.02758821	-0.053362668	0.063929185	-0.06441475	0.05873922	0.03909891	0.057540007	-0.07323459	-0.015668495	-0.073903725	-0.15168488	-0.003644011	-0.032980956	-0.12007666	-0.057966113	-0.051428545
0.045834765	-0.11137763	-0.048747085	-0.03179141	-0.0019094816	0.05481291	-0.03918863	0.014897414	0.04752578	0.12571289	-0.001017874	-0.110378765	0.064055994	-0.0015422121	0.113612674	-0.031562664
-0.14526968	-0.11631725	-0.051716186	0.06680678	0.0908057	-0.117372654	-0.07456938	0.07147251	-0.06731574	-0.09222139	-0.03749344	-0.07693529	-0.17532016	-0.035198618	0.064173825	-0.05291485
-0.008863651	-0.00019130346	0.085353315	-0.067811154	-0.018659554	-0.10748012	-0.085605696	0.010096675	-0.122549	-0.037002753	-0.12923315	-0.0018909874	0.08937399	-0.11241617	0.021033632	0.027232781
-0.0067003584	-0.113223806	-0.014009721	0.059165616	0.10335879	-0.025622558	-0.11680577	0.14766513	-0.0711922	-0.049820907	0.08725813	-0.050900258	-0.024985004	-0.02335591	0.077663355	0.14284535
0.06748622	0.032170575	-0.07286138	-0.03305655	-0.020602493	0.09946746	0.004974562	-0.11803377	-0.037979346	-0.034502603	0.10364773	0.055164617	0.078201346	0.049678065	-0.012619625	0.17221385
0.014154109	-0.018158808	0.10604143	0.08914056	0.1329455	-0.039654523	-0.05093324	0.051177934	0.00051634066	0.015374315	-0.072163105	-0.11363401	-0.0668699	-0.07726904	0.008197403	-0.06468758
0.073504396	0.04617277	-0.16518098	-0.0725604	0.07024867	0.08472732	0.010773523	0.039452255	0.074451	-0.19847386	0.0019302253	0.10186256	0.12913412	0.041980967	-0.086516075	-0.13696344
0.046056204	0.05443572	0.102654785	-0.06384163	0.118421376	-0.023096912	0.042186756	0.12701483	-0.021007532	0.024514027	-0.00937262	-0.002186427	-0.05570677	-0.04352955	-0.0030489783	-0.109856546
-0.009526963	-0.019964386	0.09189137	-0.1813934	-0.011268832	0.076168425	0.071158245	0.0015012509	-0.017961	-0.030800559	-0.047130823	-0.007987585	-0.016792458	0.046713084	-0.04561569	-0.0802629
-0.040943123	-0.1245745	0.110723644	0.15441419	0.13423853	-0.16522604	-0.0876552	0.13926375	-0.013100643	0.12112055	-0.21201959	-0.014328269	-0.16432719	-0.051675145	0.1308515	0.07830335
0.0208499	0.0946953	-0.111651756	0.00083618576	-0.04253776	0.11141772	0.06464396	-0.05071221	0.13346876	0.0883354	-0.042040005	0.009253481	0.1332449	0.045582186	0.023097938	-0.056405317
-0.052673522	-0.091948465	0.10043189	0.16595994	0.061847836	-0.025910381	-0.07380112	0.01359665	-0.07714533	0.07610224	-0.03762328	-0.078196175	0.080401205	-0.0010497334	0.11945003	-0.08292043
0.16013001	-0.017165992	0.08963405	-0.15791135	-0.06013595	-0.00092628814	0.074742444	-0.019079719	0.058479596	-0.05012111	0.10494187	-0.033415172	0.094333224	0.0655998	0.10668926	0.086118095
0.039474446	0.03987513	-0.016571803	0.09099096	0.011605054	0.063691646	0.04718794	-0.07635504	0.11280994	-0.14914717	-0.03704126	-0.03528174	-0.075695276	0.000100848716	-0.0070973174	-0.1716939
0.0043839766	0.062146585	-0.10862134	-0.026333468	-0.104539745	0.03368787	0.084656745	-0.1618402	-0.010289401	0.03171294	0.09680729	0.14325595	-0.031643376	0.048944697	-0.07816722	0.12183285
0.037041824	-0.04853112	0.12442302	-0.0022588072	-0.007760724	-0.004192794	-0.01746202	0.04773248	-0.0022770183	-0.10516512	-0.07559222	0.05253133	-0.11523334	-0.008711841	0.06365066	0.08457779
-0.074330114	-0.07139696	0.05898807	0.06477216	0.08586961	-0.1626924	-0.108283445	0.12864001	-0.06117872	-0.034266703	-0.019856954	-0.15501921	0.080682285	-0.11037011	-0.0069486764	0.006087043
0.06706819	0.13374946	0.06849847	-0.056553125	-0.015024076	0.11965841	0.18412249	-0.12383206	0.0004978453	-0.044931263	-0.033952698	0.027074415	0.27359328	0.089765295	-0.1382297	0.02451361
-0.03569628	0.097159706	0.06730619	0.11985918	0.031272963	-0.022108609	-0.041651424	0.02014608	0.04202913	-0.09025215	-0.022085946	-0.012348653	0.010478469	-0.07792077	0.23921384	-0.26900846
0.11437902	-0.009470935	0.09164855	0.065080464	0.07034573	0.10611054	-0.023034856	0.041051306	0.0027770656	0.012337776	0.08891916	-0.062178563	-0.09084916	0.088756725	0.11287513	0.087697245
-0.06614186	-0.026612638	0.10069273	-0.13749737	-0.05154641	0.08297922	-0.047464438	-0.05247599	0.0144695025	-0.09945425	0.11768526	0.107456304	0.05952576	0.0145202475	-0.11928644	0.14402084
0.03559061	0.028924266	-0.026278129	0.009352466	-0.20668231	0.17999488	0.11243274	-0.14303431	0.09791376	0.1265842	0.043845598	0.08664321	0.07996077	0.13393192	-0.03740778	0.029029068
0.09503774	-0.050354246	0.045710325	0.11561211	0.0131685	0.09672865	-0.050329998	0.11843757	-0.0338048	-0.06991309	-0.06652784	0.12409306	-0.21370713	0.112467065	-0.12548807	0.19717613
-0.036549676	0.056259338	-0.24999784	-0.108441286	0.02443597	-0.014434469	-0.01955106	0.012392535	-0.018192232	0.12901695	-0.0807065	-0.06573188	0.06690244	0.028483445	-0.040895045	-0.118593365
-0.1338035	-0.15062387	-0.24307832	0.1392445	0.1418642	-0.09729469	-0.13397546	0.12794772	0.05483858	0.06195245	0.035249077	-0.06432636	-0.067366175	-0.09927487	0.07359651	-0.04782236
-0.090687625	-0.11357184	0.042814456	0.020283708	0.08694751	0.012335195	-0.046906848	0.06669611	-0.007993991	0.045508042	-0.046343178	-0.119161725	-0.11326967	0.0060858713	0.114476405	-0.0508263
0.19349886	0.11293576	0.0045776027	-0.10760708	-0.07123509	0.1073983	0.109067194	-0.11641796	0.031236572	-0.08324235	-0.04007801	-0.0327566	-0.045125823	0.058426287	-0.10866781	0.07454974
0.07548692	-0.057426	-0.13942939	-0.08588798	-0.12845354	0.06560249	0.106580324	-0.18209134	0.12916116	0.08917778	0.14459302	0.024119876	0.022219904	-0.039431643	-0.09588899	0.001020934
0.121918306	0.07865995	0.019484399	0.023398427	-0.014334988	0.06091923	0.043861803	0.030694798	-0.057485685	-0.050176546	0.15460896	0.13310377	0.06545978	0.07865744	0.05645687	0.12243659
-0.053730715	0.09430255	0.0770912	0.0031454018	0.04290161	-0.054459076	0.08588153	-0.003756566	-0.013626413	-0.0026635171	-0.07903868	0.0029065474	0.011561338	0.03549872	-0.0081494795	-0.0154335145
-0.022374572	-0.0218177	0.00046190273	-0.061399158	-0.120288275	0.022473782	0.027527899	0.0022994496	0.0636947	0.07248948	-0.037262358	-0.037669353	0.13444462	0.006127736	-0.04924237	-0.05123362
0.2057545	0.123457104	-0.0061211726	-0.088059604	-0.11449846	0.12997982	0.18876044	-0.16568662	0.12886088	0.061636124	0.16205965	0.24404947	0.12857509	0.3182745	-0.1426473	0.06367097
0.07779553	0.034973763	-0.3094333	0.010145249	-0.074458994	-0.09724722	0.031128693	0.018023027	0.014800031	0.043365404	0.06679655	-0.03191179	0.044392325	-0.1966093	-0.054266844	-0.12734467
-0.07536827	0.06648933	-0.009304585	0.060638595	-0.06046095	0.04686779	0.053615354	-0.057190083	0.01542456	-0.046804383	-0.07165337	-0.075742565	-0.024181545	0.035592537	0.05304063	-0.029664036
-0.07645182	0.006516609	-0.16448507	0.025026973	0.003676459	0.00020738305	-0.0742708	-0.0015320291	-0.050610766	-0.06356466	-0.055992626	0.013191574	0.048771765	0.056028344	-0.019385925	0.062466465
0.14861237	0.1332246	0.013204082	0.05853414	-0.048745494	0.06946698	0.19169025	0.06334868	0.05776283	-0.09928327	-0.0026681162	0.062832534	0.014149035	-0.006992231	0.008091072	-0.0008628308
0.08928029	0.016706463	-0.037921257	-0.013784937	-0.07516214	-0.030326681	0.07956718	0.0105606215	0.06839338	-0.11927744	-0.12829536	0.019607032	-0.11096618	0.055434324	-0.089180976	-0.014977959
-0.031593356	-0.030298397	0.09339836	0.15965344	-0.06580566	-0.010956908	-0.058535654	0.056141406	-0.012960248	0.11967045	0.07727135	0.038058672	0.1756685	0.09948667	-0.028707175	-0.088734664
0.0023837085	0.02341679	0.163747	-0.038525835	-0.07884731	0.011481686	-0.031976216	0.019061338	0.03627692	-0.0852538	0.14230748	0.0917094	-0.029764129	0.056990284	-0.007043444	0.16722338
-0.024813874	-0.20469867	0.006580852	-0.008346919	0.08846137	-0.063537754	-0.01668242	-0.031944685	0.0619798	0.11343464	0.01518126	-0.08320148	0.076570265	-0.071724236	-0.11672741	0.09265295
0.13242352	0.047384836	0.21863933	0.015330563	-0.11315855	0.028547062	0.18396217	-0.07657446	0.07420049	-0.03557081	-0.12710738	-0.030272653	-0.093890764	-0.014501144	0.006639126	-0.06596178
0.2001047	0.13578278	-0.04743743	-0.24273998	-0.17851907	0.13691983	0.15484625	-0.19938993	0.07414231	-0.06895214	0.064431824	0.13572821	0.097442724	0.101775214	-0.26566514	0.09895788
0.0021248066	-0.09442012	0.119136184	0.11103033	-0.03594484	-0.080037944	-0.062174432	0.050657917	0.019530417	0.17527151	-0.07004933	0.03344762	-0.018254045	0.0012090176	0.10737854	-0.059205577
-0.25206092	-0.12119143	-0.0003263154	0.0562648	0.14204873	-0.25273648	-0.18323949	0.1548201	-0.19772238	0.16112821	-0.14523213	-0.104425274	-0.06169599	-0.15445888	0.26690298	0.03501557
-0.15378983	-0.1205386	-0.052286565	0.062779635	0.046252087	-0.07657392	-0.05505806	0.05949109	-0.07482416	0.09321283	-0.14690393	-0.049505502	0.025250405	0.023063552	-0.062652186	0.04040111
0.010667512	-0.14114864	0.15529594	0.06963663	0.06446584	0.04739544	-0.011649913	0.042216945	-0.032562416	-0.07778888	0.093341775	-0.025566738	-0.15147042	0.06567325	0.029589143	0.1333935
0.053993504	-0.01384135	-0.045611102	0.11218573	0.051833313	0.019591412	-0.06618505	0.049333416	0.099771835	0.030366413	0.023175688	0.06716954	0.10798649	-0.11554982	0.0045773583	-0.11491119
-0.09981164	-0.06096855	-0.0036333578	0.07628304	0.055002365	-0.18433213	-0.025371565	0.023966951	-0.08755631	-0.008678764	-0.18142115	-0.03286258	-0.02112476	-0.031322632	-0.013351505	0.26434693
0.10074603	-0.060393058	0.032788247	-0.10184319	0.037138987	0.14254303	-0.006834618	-0.108218625	-0.0013202962	-0.007881799	-0.035835482	0.04623299	-0.03495201	0.020927016	-0.05124132	-0.1932983
0.08298338	0.05190888	-0.038108144	-0.056992307	0.028557764	-0.041841507	-0.047463033	-0.055938322	-0.045871403	-0.010949091	-0.1216103	-0.05447355	-0.07551296	-0.12056451	-0.0011205547	-0.030029291
-0.030827628	0.0016112353	0.08441095	0.06949146	0.022088254	-0.09012604	-0.027197374	0.11706336	0.018955419	0.13143538	-0.17547931	-0.13896948	-0.04512915	-0.054191582	0.005700685	-0.034213286
-0.051706653	-0.00809119	-0.057679836	0.071236804	0.09180581	-0.14806938	-0.07870097	-0.023649508	0.04318486	0.1101535	0.03578109	-0.19091313	-0.18404835	0.016043171	-0.0010568426	-0.06620309
-0.094678916	-0.01292132	-0.07089845	0.2032439	0.12302904	-0.037471097	0.0016772251	0.07784874	-0.020580007	0.029348256	-0.050932474	0.05635651	-0.06654001	-0.05025351	0.11291927	0.08106771
0.056179103	0.09744471	-0.050022252	-0.15749879	-0.16055061	0.07687414	0.010258757	-0.056937702	0.015963262	-0.18520468	-0.035277475	0.11667132	0.069604866	0.02728236	-0.022136273	0.057822343
-0.07056722	0.018371064	-0.002085369	-0.034808528	0.06604463	-0.15923573	-0.19416349	0.07283432	-0.18698148	0.024147175	-0.16457146	-0.09835035	0.0005580663	-0.10430093	0.10471398	-0.10346902
0.07390871	0.059462354	0.1336763	-0.028699815	0.016561704	0.02111187	-0.024982767	0.01227468	-0.031376295	-0.1806184	0.06626598	0.068186045	-0.04368529	0.06999134	-0.046416536	0.006096532
-0.23278603	-0.101727426	-0.17965598	0.15098736	0.14915156	-0.11579126	-0.13566345	0.19166343	-0.05230603	-0.06506166	-0.02834171	-0.0047387006	0.09817716	-0.09277955	0.08473534	-0.00047148846
0.09347401	0.073800996	0.09024888	0.041388564	-0.02932866	0.091063134	0.1257238	0.0012834409	0.08263198	0.15566552	-0.0035015685	-0.068163656	-0.1925855	-0.10041091	-0.0025251918	-0.017222555
0.033087257	-0.03928945	0.09078482	-0.07310645	0.106847465	-0.055509474	-0.029407302	-0.02920251	-0.17753688	0.1571176	0.031165611	0.034614045	-0.055113476	-0.083845444	0.021038953	-0.12524585
0.07265077	0.037748627	-0.13449593	0.0058992584	-0.05107194	0.053719025	0.006755493	-0.008751129	-0.0066159912	0.018403443	0.0155746415	0.08474007	0.018421704	-0.05435904	-0.09486952	-0.0829325
0.045768186	-0.04282929	-0.060898185	-0.0050397976	-0.05791439	0.10450761	0.028828545	-0.020576794	0.013820936	0.14772981	-0.045925148	0.024757544	0.12827532	0.07667706	0.06171535	-0.078387484
0.12146113	0.07127183	0.01513784	0.027921088	-0.058908824	0.081710055	0.13513654	-0.09195966	0.15327437	0.03039041	-0.05962083	0.07418472	-0.045761228	-0.0238973	0.06766815	0.025871191
0.017927736	0.10209333	0.07849965	-0.123498864	-0.074300826	0.09064777	0.05865324	-0.032715704	0.084819086	-0.06412897	0.06689846	0.13202496	0.09391035	0.14163125	-0.1200547	-0.119748764
0.0049271984	-0.022848696	0.04093718	-0.10549727	-0.017128399	-0.0946809	-0.018362641	0.012758254	-0.11009916	0.18568264	0.014732345	-0.07440256	-0.069185466	-0.1117461	0.015729675	0.14396943
0.12391051	0.040837705	0.052893233	-0.13311994	0.03442451	0.03745888	-0.039003756	-0.04247762	0.068419226	-0.115644306	-0.023423232	0.032273624	0.09149915	0.17067151	-0.10313566	0.013458974
-0.09455076	-0.020078635	-0.20935516	0.0006473019	-0.07985802	0.026018715	0.017073264	-0.07470192	0.055947483	-0.09995126	0.08756733	-0.03290965	-0.0544848	0.051780194	0.15459639	-0.14029421
0.15104695	0.07484156	-0.055449594	-0.014976184	-0.036044	0.101236194	0.11072135	-0.023786405	0.15668924	0.10266086	0.121859565	-0.01158248	0.1807992	0.02672575	0.03474858	9.3714036e-05
0.15412165	0.07687024	0.033097673	0.08357515	-0.01019425	0.02519055	0.110673666	-0.083382346	0.13741978	0.12389189	0.26085588	0.0074352208	0.08366837	0.082453616	0.01529781	-0.1441871
-0.10934466	-0.002487107	-0.18933778	0.092847236	0.02358204	-0.08820773	-0.025602186	0.020600008	-0.063099876	0.091363415	-0.110136226	-0.06810114	-0.032928493	-0.15224853	0.038986288	-0.059596203
-0.10281463	0.070572264	0.03433698	-0.0013434622	0.084823474	-0.09791788	-0.08992135	-0.057220254	0.039768983	-0.004983235	0.09004847	0.02643713	0.00046017946	0.032106597	0.037866093	-0.13479428
0.040684037	0.099436894	0.17397678	-0.06434094	-0.035505887	0.08519868	0.007570701	-0.035020016	0.110055044	-0.057536755	-0.0626833	0.1314955	0.034323055	0.078919165	-0.09791002	-0.031214902
0.017918076	0.11107723	0.16171205	0.006193069	-0.050594527	-0.0052943914	0.15328522	-0.12334973	0.022910602	0.041187294	0.10425516	0.0769643	-0.075376846	0.11286887	0.056433145	0.03183686
-0.17976733	-0.19374986	0.053372953	0.14673457	0.12063931	-0.17457767	-0.2598716	0.20841615	-0.061443843	0.09108648	-0.13200817	-0.18549232	-0.10109127	-0.086486556	0.050004166	0.016777543
-0.14033608	-0.07785452	-0.047787637	0.12792885	-0.0044284235	-0.10869478	-0.026763178	0.0135812955	0.014830628	0.025613189	-0.06950116	-0.061116338	0.12965362	0.0032303815	-0.08096558	-0.0993395
-0.14955032	-0.09236718	-0.14897011	-0.007748138	0.16310076	-0.12377629	-0.18541823	0.094857715	-0.17840919	0.13805273	-0.031110706	-0.039268196	-0.0008694483	-0.09225265	-0.07247551	0.012120821
0.12350921	0.06463406	0.061391406	-0.18838419	-0.05335784	0.17366636	0.08386582	-0.03748562	0.06729197	0.006141154	0.080636404	0.073863186	0.07865997	0.090567924	-0.064650536	-0.030038998
-0.07054324	0.16329159	0.114899434	-0.060780995	-0.0200188	-0.05396412	0.12280241	-0.061933048	0.011761499	0.03734203	-0.034237925	-0.021236502	0.01518315	-0.0014212298	-0.010832415	-0.049669787
0.08344423	-0.0462087	-0.122011185	-0.025135707	0.025961032	0.09924631	-0.060188092	0.019767798	-0.05571642	0.003927274	-0.029224036	0.095722154	0.013070196	0.043086395	-0.087443255	0.16494688
-0.093045585	-0.11176806	-0.06904965	-0.059394535	-0.036559444	-0.009520998	0.13481463	-0.023266342	0.08254199	-0.014714896	-0.03386942	0.12183994	0.11918103	-0.04897145	-0.13992687	-0.036095195
-0.1494725	-0.2503138	-0.09098375	0.2243921	0.31454745	-0.21454433	-0.35319135	0.3108213	-0.25005263	-0.01873288	-0.23442039	-0.20436743	-0.2027812	-0.15818274	0.14869113	-0.09449328
0.112672135	0.08401292	0.034096416	-0.031471938	-0.058329728	0.0041387617	0.091741666	-0.06579494	0.12245802	-0.2279296	0.104950644	0.033983197	0.10980505	0.16082273	-0.14683582	-0.14782585
0.16832827	0.10414922	-0.028799135	0.034542404	-0.08560871	-0.02061223	0.020059299	0.172497	-0.095993534	-0.0932499	-0.010844363	0.07213157	0.072436005	0.018972088	0.12124254	-0.017137114
-0.03161095	0.094402954	0.08020584	0.069220915	0.032318197	0.024099395	0.00879825	0.020612577	-0.027811514	-0.014255113	-0.016102621	0.06869586	-0.010388452	0.08266909	-0.021289991	0.24797343
