-0.041442424	-0.13399749	-0.083198346	0.37913144	0.5191255	0.055088997	-0.060599115	0.24668808	-0.09527179	-0.055650305	-0.17685044	-0.30156955	-0.52199405	-0.29240113	-0.041496947	0.02822356
1.0539863	-0.14950927	0.26464206	0.7639452	-0.09412644	0.6916943	0.5642841	0.6411793	-0.72823787	-0.5940229	0.76834685	-0.6462054	-0.76080287	-0.8616781	0.52746856	-0.52866983
0.047708936	0.052799474	0.07228742	-0.34989625	-0.517713	-0.2335017	-0.30236498	0.31296325	0.3294154	0.2297527	-0.20431542	0.18963933	0.2830064	0.105270855	-0.24694763	0.31148133
-0.22034128	0.13553916	0.17794505	-0.16201617	-0.12517734	-0.09002263	-0.091318525	0.24448997	0.21219565	-0.04053564	-0.26299214	0.11095077	0.14884171	0.2554289	-0.31023106	0.27456376
-1.0601822	0.8366575	0.746004	-1.0004151	-1.454112	-0.41652	-0.31220302	1.136201	1.123269	-0.076128446	-1.0511804	1.074742	1.0554401	0.9849995	-1.0966548	0.97696805
0.0809887	-0.26870054	-0.20758577	-0.18748903	0.10874591	-0.4781472	-0.3929592	0.26237372	0.4000302	0.35822475	-0.39670578	-0.12949035	0.046245094	-0.011046729	-0.3926473	0.4335859
0.556713	-0.008563841	-0.1428402	-0.1036409	0.01981495	0.08477532	0.04390798	-0.49352255	-0.37141928	0.15283246	0.7079412	-0.20924936	0.105054826	-0.21962659	0.4946138	-0.28449795
0.0048660003	0.14378975	0.22776356	0.08513605	-0.36228883	0.22606257	0.21617733	0.30689886	-0.03312133	-0.17203534	0.06071225	0.094518766	0.005228536	-0.011240725	0.044502992	-0.05966163
-0.4261742	0.59773195	0.4675009	-0.22502969	-0.44203776	0.19265461	0.1450558	0.31612322	0.24406035	-0.26643935	-0.20875616	0.5086026	0.44001234	0.45825705	-0.29630318	0.26959762
-0.06852078	0.18661256	0.056825455	-1.2981228	-0.75903803	-1.0252326	-0.9331826	0.119173005	1.0069354	0.777841	-0.3156609	0.6168704	1.1485149	0.63281506	-0.5682742	0.6932134
-0.31522754	0.28004503	0.36788622	0.035289843	0.06417576	0.19702932	0.15699795	-0.0054602725	-0.09365583	-0.18963304	-0.053020217	0.25490603	0.1505134	0.21374157	-0.12568302	0.10760268
1.0256402	-0.45034245	-0.6192707	-1.322069	0.076348215	-0.98087937	-0.9247056	-1.2511401	0.08693255	1.1080045	1.3451494	-0.4371387	1.2884598	0.0077798124	1.0721301	-0.22512688
-0.053441882	0.38252452	0.5747854	0.7353321	0.61711186	0.5235246	0.41486344	0.10722474	-0.69540507	-0.5475304	0.43303198	-0.27576566	-0.6368866	-0.43702072	0.42887783	-0.34102774
0.028898343	-0.028196367	0.04498778	0.110167496	-0.14921084	0.07210273	-0.039079927	0.35073936	0.054834355	-0.10840635	-0.07099595	-0.027102543	-0.16348559	-0.11651694	-0.12857018	0.13850836
0.45141304	-0.22992918	0.05164318	0.6226967	-0.05498942	0.33346635	0.2336766	0.8246143	-0.3189186	-0.3899999	0.13867047	-0.37445107	-0.5974099	-0.5037409	0.20173633	-0.18098253
-1.1283207	1.0299213	0.91783583	0.3767567	1.360634	0.68397933	0.60234964	-1.0292897	-0.8050802	-0.6840899	0.39785674	0.66161513	0.19854605	0.90203077	0.60531867	-0.18321785
-0.18309124	0.10378318	0.06836764	-0.3642983	-0.30560002	-0.25237152	-0.25809342	0.17239131	0.3783871	0.16395113	-0.2397524	0.29427087	0.36439943	0.261607	-0.35570163	0.34946343
-0.10792893	0.20844345	0.027020017	-0.37967902	0.026889501	-0.14156191	-0.11870035	-0.33167142	0.069329485	0.2093073	0.22260883	0.23872378	0.42962313	0.35302663	0.06573985	0.1596368
0.24377418	0.15080181	0.09289291	-0.084224865	-0.18174796	0.097911626	0.16939086	-0.14034805	-0.14108433	-0.07033084	0.30283773	0.050165404	0.13801095	-0.030523622	0.10145406	-0.0667461
0.06590538	0.20535392	0.40908563	0.14161806	-0.7828044	0.36773577	0.27184492	0.92342615	0.060879406	-0.38288498	-0.025850486	0.24141563	0.03221044	-0.0207185	-0.15814222	0.10049733
-0.33924726	0.10419331	0.11256022	-0.7116712	-0.5622582	-0.4855248	-0.53158617	0.3358101	0.72175026	0.51200944	-0.5602992	0.53068364	0.65784043	0.5424266	-0.62702674	0.6598367
-0.0656711	0.56283784	0.6147598	0.56823945	-0.09388435	0.6728352	0.69182485	-0.08101323	-0.6189991	-0.6942026	0.5293417	0.12317637	-0.3465217	-0.21375817	0.4174572	-0.4244941
0.38309667	-0.3773832	-0.3112856	-0.000850524	0.25280344	-0.17332391	-0.18431713	0.020872734	0.01755359	0.14917299	0.100683704	-0.37984958	-0.19839235	-0.31039327	0.06083405	0.04636403
0.6543556	-0.16272485	-0.32709736	-0.48176476	-0.2952044	-0.25005168	-0.23587827	-0.5145339	0.024994362	0.48952487	0.5333754	-0.039131362	0.41250893	-0.0021457137	0.17397924	-0.054546308
0.14363672	0.03749939	0.075781755	0.731442	0.5961478	0.3988377	0.30142894	0.1657176	-0.5219948	-0.40669334	0.20806397	-0.37275732	-0.6680132	-0.5085023	0.3751042	-0.3788274
0.27491918	-0.37967244	-0.38262728	-0.7849662	-0.11259297	-0.78055674	-0.7417554	-0.15891168	0.67139614	0.8370984	-0.068125464	-0.070685595	0.5160124	0.1059008	-0.25710216	0.5622478
-0.32663506	0.27805105	0.19498006	-0.5507419	-0.48162034	-0.2762876	-0.25510234	0.36035538	0.64827096	0.19930477	-0.49709514	0.4691271	0.53401506	0.5085186	-0.5423862	0.5876746
0.7632942	-0.2650926	-0.20823562	-0.15071414	-0.27818674	-0.07502312	-0.07792865	-0.07390654	-0.13125248	0.22265254	0.48124263	-0.27874196	0.059497748	-0.28590894	0.3518176	-0.11140263
0.27966073	-0.46109822	-0.116843835	0.5206617	0.17989148	-0.08518822	-0.16348357	0.96888405	0.14756757	-0.03919392	-0.4298871	-0.49101976	-0.6272713	-0.47923404	-0.22624688	0.1747274
0.3602158	-0.093577065	-0.015554078	0.29768172	0.24145299	0.12546533	0.114022166	0.011842203	-0.35718885	-0.109483205	0.4383105	-0.4115041	-0.3537548	-0.4548938	0.3675489	-0.21851489
1.2441615	-0.85917073	-0.45907578	1.1123695	0.5636718	0.25934285	0.14054582	1.2696368	-0.49214417	-0.3303228	0.05349822	-1.1918033	-1.3504913	-1.2400727	0.35743055	-0.35758996
-0.09477766	0.068686135	0.096395075	-0.23553573	-0.37318665	-0.12668811	-0.22870766	0.14495477	0.2252948	0.20785205	-0.10574929	0.27292097	0.28903636	0.18618375	-0.27350882	0.27775678
0.42221466	-0.0457372	-0.098845944	-0.14364281	-0.12401144	-0.014692168	-0.044958476	-0.2704041	-0.1405789	0.16757879	0.44034186	-0.16146697	0.026645513	-0.22355627	0.25631005	-0.073266454
-0.18230398	0.070436954	0.0676882	0.50072706	0.66761553	0.22744648	0.12913767	0.18035541	-0.21175794	-0.2292095	-0.11463068	-0.15569468	-0.4229292	-0.18234035	0.08975435	-0.09373092
-0.4127072	0.5049147	0.68472445	0.25713778	-0.7971607	0.37717924	0.2765851	1.0937726	0.12550153	-0.50961816	-0.26607472	0.53327936	0.07777141	0.18323673	-0.44313172	0.26720506
0.45324513	0.20058778	0.29850048	0.47620445	-0.26806173	0.4901209	0.44143438	0.2394891	-0.46438628	-0.50920737	0.5700801	-0.11156174	-0.36682808	-0.45900837	0.39230615	-0.41325167
0.98204947	-0.38028276	-0.22240186	0.3597554	0.1858281	0.2126534	0.14139414	0.0048993467	-0.48943853	-0.10811429	0.7093115	-0.68617177	-0.61347574	-0.8934435	0.6650578	-0.42793605
1.510223	-0.27375346	0.29771438	1.3241274	-0.101656355	1.046926	1.0132612	1.0967445	-1.0126722	-1.1233588	0.9931569	-1.0669407	-1.2932185	-1.3668501	0.8328698	-0.9513078
-0.40886292	0.6238824	0.7006598	-0.21741386	-0.9101241	0.23061186	0.14746962	0.71551794	0.35673046	-0.2693797	-0.33458418	0.61108595	0.37175316	0.42767525	-0.4551186	0.34530696
0.25041145	-0.82684445	-0.73929614	0.7767585	0.8705831	-0.54319847	-0.5684446	1.1175756	0.623595	0.2632141	-1.0965313	-0.8375686	-1.1403778	-0.811483	-0.7995887	0.6244028
0.21113975	0.15454619	0.3546936	0.45775113	-0.36603066	0.49689165	0.39214864	0.38200197	-0.25591063	-0.502713	0.22566938	-0.09011521	-0.40932074	-0.34637988	0.11296466	-0.23012021
-0.010050571	-0.02895525	-0.097310424	-0.2290535	0.4923345	-0.12884162	-0.21196403	-0.21360356	-0.020775473	0.23579113	0.08463011	-0.14797719	0.122462705	0.013543064	0.13946281	0.12818754
0.3683336	0.1698107	-0.08930965	-0.7090415	-0.049352977	-0.21857086	-0.14152217	-0.8843717	-0.05655411	0.39995357	0.8308104	0.14380467	0.69542027	0.22943206	0.36873293	-0.15878984
1.4214797	-0.4811721	0.27558735	1.1305348	0.4229749	0.8925014	0.74646425	1.0128498	-0.9373295	-0.88808393	0.8188734	-1.2789088	-1.1796371	-1.1578734	0.6610947	-0.6782794
-0.37077668	0.43586513	0.5140321	-0.19932364	-0.8501777	0.01748761	-0.0713765	0.8801063	0.42466456	-0.09279911	-0.28411236	0.56391996	0.33084643	0.32735333	-0.45584148	0.38685623
0.4132717	-0.16479874	-0.27835417	-0.46996337	-0.1349734	-0.3392137	-0.32079393	-0.3761919	0.023013795	0.4177207	0.38437524	-0.0012021426	0.25681493	0.012235739	0.1266133	0.01226134
0.60110766	-0.9744379	-0.9040481	0.52630335	0.63435096	-0.7139128	-0.721076	1.1967847	0.7655457	0.5997459	-1.0257463	-0.8255573	-0.9122331	-0.893587	-0.6945516	0.6366204
-0.48951048	0.389622	0.3845564	-0.5448797	-1.0481536	-0.3296236	-0.2491838	1.0213997	0.8718854	0.083405465	-0.7655787	0.7536275	0.71927	0.6524884	-0.8669831	0.7628235
-0.008560537	-0.1754806	0.12040152	0.35274762	-0.21992622	-0.03437818	-0.07663667	0.75556767	0.15897949	-0.065923944	-0.290288	-0.1254813	-0.2580764	-0.23904946	-0.26306993	0.17948909
0.15486486	-0.5027636	-0.37274963	0.14348105	0.1958864	-0.39106813	-0.4282435	0.6525298	0.36311808	0.24035797	-0.5329138	-0.3480137	-0.38054737	-0.3092681	-0.41502425	0.46170178
-0.07324566	-0.13104866	0.034989353	-0.016128141	-0.20973864	-0.24851394	-0.29190817	0.6788173	0.3221731	0.12803051	-0.57904506	0.027840892	-0.03377868	0.06296335	-0.41205645	0.39435792
-0.015620437	0.23012535	0.051429983	-0.595503	-0.2585517	-0.19149026	-0.16454166	-0.44518954	0.2030627	0.25999874	0.20640557	0.35004205	0.5423994	0.3700788	-0.060090467	0.19954604
-0.32915783	0.5187345	0.35384852	-0.44962764	-0.52381223	-0.1283365	-0.12606138	-0.16582182	0.28969324	0.1826551	-0.023005323	0.57458276	0.55081284	0.4819674	-0.24332123	0.23144205
0.07304455	0.06589619	0.19239159	0.18348378	-0.21256854	0.13433613	0.08200656	0.4797107	0.030126948	-0.18536516	-0.07923483	0.05305395	-0.09818423	-0.13171016	-0.109607875	0.053386588
0.48311985	0.0007232799	0.0069321366	0.004517268	-0.3350158	0.17102155	0.14290522	-0.04875064	-0.1251033	0.0032197959	0.3949248	-0.07335576	0.0015653884	-0.19813804	0.28181294	-0.13970372
-0.235796	0.16822419	0.16755706	0.44844556	0.93503505	0.3046342	0.25492075	-0.31528956	-0.5664259	-0.3396553	0.31021184	-0.22049068	-0.45369345	-0.08645542	0.46385157	-0.3266027
0.69954896	-0.69912827	-0.65887326	0.09914027	0.4139798	-0.4304041	-0.4427597	0.32694894	0.17417224	0.50222677	-0.19383886	-0.67618704	-0.49982473	-0.72961557	-0.103113994	0.26754197
0.8368082	-0.22970846	-0.3017694	-0.31640714	-0.41259643	-0.07600283	-0.16646105	-0.4669399	-0.14936578	0.30037224	0.7741861	-0.24875836	0.17200418	-0.32493103	0.47239166	-0.27495494
-0.04599987	0.025678465	0.049078614	-0.020044431	-0.09268483	-0.11880823	-0.15139319	0.45574802	0.21771544	-0.012958636	-0.2811774	0.06311825	-0.041926306	0.061927542	-0.28159	0.23082896
-1.1873494	1.3039856	1.0595313	0.46369568	1.1663401	1.021275	0.9576974	-1.2611594	-1.1627184	-0.96149087	0.90937346	0.94324684	0.15823533	1.1016554	0.8248017	-0.5654545
0.4565623	0.025653314	0.05498978	0.1428308	-0.4122275	0.21237488	0.12206092	0.15057091	-0.13288075	-0.15896752	0.31629756	-0.058440134	-0.14972645	-0.27810812	0.1711777	-0.09635808
-0.28369266	0.55212116	0.5538521	-0.1886808	-0.98211735	0.1593735	0.20166163	0.75489634	0.3079	-0.27140647	-0.20217174	0.5701567	0.41742563	0.31419167	-0.429903	0.25543523
0.31488284	0.09454661	0.22831655	0.68456805	0.33503273	0.5302107	0.45185363	0.11696985	-0.63749236	-0.45542687	0.56909573	-0.42293778	-0.6560307	-0.64627725	0.6252443	-0.46837035
-0.23123455	0.11742893	0.15846582	0.09976892	-0.10092496	0.030214183	0.016872605	0.32030016	0.02005576	-0.08523687	-0.1588618	0.10600603	-0.0032761104	0.048260406	-0.11630999	0.18098857
-0.20175761	-0.25854793	-0.16588394	-0.10078473	-0.0906403	-0.50681466	-0.55254686	0.75922894	0.54383475	0.40852547	-0.6846939	-0.0684618	-0.02022269	-0.07097764	-0.51824397	0.64362687
-0.14369221	0.51159334	0.2818768	-0.504309	-0.27434582	0.0054510715	0.049033586	-0.5250855	0.011163392	0.2023187	0.45446238	0.4519518	0.62701887	0.46817392	0.12708703	0.068009146
1.3646847	-0.38569012	0.39055586	1.0815332	0.36487976	0.788875	0.6730772	0.9160986	-0.89467263	-0.78442556	0.83711714	-1.2007865	-1.1204367	-1.1359704	0.672019	-0.69386613
0.13808069	-0.17567778	-0.01355662	0.14860371	-0.5049334	-0.15948993	-0.20054518	1.0835088	0.30842084	-0.0040738387	-0.400995	0.017324194	-0.08748872	-0.10120643	-0.3401562	0.27995625
0.28069118	-0.27967504	-0.24724647	-0.2524348	-0.025626741	-0.3542321	-0.28595006	0.11591771	0.18344252	0.3679145	-0.103771225	-0.24143568	0.046998087	-0.10176709	-0.12727462	0.2105305
0.28380975	-0.038719647	-0.20370333	-0.4514744	-0.029570209	-0.23977815	-0.21910188	-0.39337718	0.12523074	0.31085518	0.26593122	0.01797397	0.3218895	0.08387763	0.11602641	0.07178976
0.19519801	-0.02231973	-0.082848325	-0.21307842	-0.18848477	-0.12653245	-0.16330078	-0.14721657	0.084529676	0.21007426	0.12885424	0.039041925	0.2130586	0.031197445	0.01823165	0.048474614
0.425613	-0.4659851	-0.30853832	0.43000904	0.45384875	-0.17237669	-0.2670128	0.5026889	-0.017657042	0.16832456	-0.15119381	-0.6430767	-0.5730681	-0.5963988	0.049653437	0.080109954
0.788977	-0.45861304	-0.6063668	-0.85679615	0.51955277	-0.63399315	-0.5640021	-1.0104489	-0.007651127	0.7943017	0.8673215	-0.5269368	0.5889499	-0.18760137	0.7529244	-0.054610927
0.34092554	-0.51393384	-0.44869602	0.18267784	0.6768556	-0.2763313	-0.27747965	0.29479405	0.08742309	0.28140217	-0.30296782	-0.5965401	-0.58811057	-0.6140959	-0.11151559	0.17126642
-0.7257039	0.7592991	0.617771	0.011726419	0.7858924	0.4515165	0.48877043	-0.83032084	-0.6662128	-0.37822393	0.6130737	0.49893603	0.17150657	0.4741136	0.5146462	-0.3008981
0.06532062	-0.09788052	0.035152644	0.42610103	0.28810397	0.16449456	0.045610745	0.35637036	-0.21867843	-0.13559271	0.06896519	-0.2471375	-0.43000624	-0.33568585	0.102227494	-0.0883072
0.035749037	0.1779704	0.11465962	-0.22269419	-0.10717325	0.03757786	0.023573937	-0.16354989	-0.04253961	0.038638655	0.21341063	0.14483422	0.3006212	0.17811418	0.042234436	0.03319342
0.12962586	0.4066573	0.32126215	0.27877313	-0.13025741	0.46323127	0.43741918	-0.19131705	-0.46379066	-0.39843914	0.57826704	0.07058661	-0.1312042	-0.23456381	0.3832883	-0.4184405
0.4592263	-0.51249313	-0.39212283	0.19173793	0.33611438	-0.23238294	-0.29570678	0.29714215	0.051477224	0.24748027	-0.120931305	-0.5353926	-0.43955448	-0.52630836	-0.06779328	0.11012608
-0.17108604	0.018945297	0.20804475	0.01234944	-0.3985882	-0.082533576	-0.08403078	0.45511195	0.34835783	0.02929469	-0.4045253	0.20121244	0.050074205	0.1665038	-0.425726	0.30735415
0.4706525	-0.3038664	-0.46741396	-0.7916713	0.39880225	-0.6109848	-0.6099552	-0.6895965	0.22119278	0.7599106	0.52281463	-0.31833312	0.5997011	0.004333454	0.445182	0.18287869
-0.44397742	0.6700294	0.5031462	-0.509739	-0.43798354	0.150987	0.17281131	-0.0786485	0.25044838	-0.08996819	0.047175508	0.67223346	0.62778676	0.6377509	-0.30435777	0.30962503
-0.40789175	0.55164295	0.3710297	-0.21626022	0.22570063	0.26272324	0.24240083	-0.36701	-0.17472334	-0.19006684	0.2251924	0.35381618	0.31193382	0.44884223	0.15907274	-0.08872088
-0.5466551	0.2991202	0.41583908	-0.1256671	-0.28464416	0.00077461207	-0.058239903	0.32005405	0.28582534	-0.050282456	-0.37998366	0.39976677	0.27302724	0.43483263	-0.4164885	0.36991003
-0.07491752	0.33728582	0.29453388	0.31330478	0.023376103	0.4306826	0.3745441	0.040552396	-0.3659078	-0.39349514	0.28220615	-0.01293404	-0.19541995	-0.19143772	0.2348508	-0.24414347
0.14663495	0.56902206	0.662099	0.7881548	0.58081305	0.9294205	0.81565565	-0.1897454	-0.9662187	-0.8611404	0.8498154	-0.3321351	-0.71906865	-0.6018757	0.8242209	-0.7245599
0.5900589	-0.33705148	-0.4043884	-0.45065913	0.12772143	-0.47093037	-0.4756707	-0.39360192	0.20672974	0.5373913	0.27144077	-0.33633137	0.26716572	-0.19151865	0.14143045	0.17622326
0.5962477	-0.27899212	-0.22863472	0.034383066	-0.11947571	0.02887207	-0.025062554	0.091564395	-0.17943053	0.05177286	0.31660792	-0.33147877	-0.15119368	-0.36320052	0.26387343	-0.09709008
0.8497822	-0.44998965	-0.30171183	0.3184727	0.15175429	0.105004825	0.08460273	0.008647608	-0.29348537	-0.028720548	0.42176166	-0.5495656	-0.4056296	-0.6471076	0.3978986	-0.26659048
0.22058317	-0.025467157	0.11033239	0.29476807	-0.14265102	0.27884108	0.23555501	0.21419331	-0.30365485	-0.3176811	0.3059001	-0.17783438	-0.3378575	-0.27989468	0.18641308	-0.2574013
0.12708668	-0.15789652	-0.005802413	-0.007889191	-0.20634697	-0.10783729	-0.17587763	0.26314515	0.13499863	0.12177875	-0.055721033	-0.008082058	-0.0046223463	-0.09482428	-0.11045973	0.13399036
-1.6531758	1.6620855	1.5230498	0.43523654	1.5737212	1.1306828	1.131016	-1.6989043	-1.3411919	-1.1571475	1.1907495	1.5337939	0.42075443	1.6400026	0.98211884	-0.48174965
-0.12686454	0.22322373	0.32076356	-0.16645107	-1.0120645	-0.038383313	-0.12658632	1.3182862	0.40664688	-0.022070147	-0.35662127	0.5266148	0.24886358	0.2467434	-0.46697873	0.3923797
0.29058954	0.0794962	0.113166064	0.060520012	-0.35918528	0.26259866	0.1783675	0.03477492	-0.100208536	-0.19778936	0.32598415	0.0036387707	-0.003848768	-0.18129584	0.13684866	-0.080001645
1.0601089	-1.3618846	-1.2525433	1.019223	1.0831859	-1.1471195	-1.1045775	1.3913971	1.4029775	1.039379	-1.4596131	-1.1677421	-1.4519385	-1.3627946	-1.4209709	1.1264002
0.10561621	-0.09757571	-0.14012292	0.029097842	0.14971006	-0.1213298	-0.18106094	0.003385808	-0.05401243	0.19215204	-0.0017209182	-0.1349049	-0.1303921	-0.10757383	0.0015070075	0.09713044
-0.031248517	-0.61829734	-0.5479142	0.6258634	1.0691904	-0.4854416	-0.56563616	0.7557893	0.5725752	0.3953026	-1.0148972	-0.638092	-0.86384517	-0.61286193	-0.71389854	0.5468042
-0.48771656	0.7665885	0.42711926	-0.37901503	0.7194801	0.49708873	0.45023927	-1.1365507	-0.619483	-0.2615204	0.81143606	0.38971865	0.48824233	0.64680874	0.5520974	-0.44703826
0.2602416	-0.032767724	0.03402226	0.08707953	-0.07759181	0.041955262	0.015891049	0.21161473	-0.08753432	0.01507283	0.12915218	-0.09783861	-0.09011332	-0.1849828	-0.008982535	0.08496446
-0.17130153	0.4944288	0.261851	-0.05249719	0.31664687	0.2851319	0.28880695	-0.56569725	-0.37150607	-0.2121476	0.5009007	0.22400665	0.23495178	0.2201795	0.33848912	-0.2900412
0.07911209	0.19189385	0.19533181	0.1759454	0.25369692	0.36578706	0.30536762	-0.10014215	-0.4087301	-0.28818792	0.38892567	-0.114025325	-0.19707383	-0.13517448	0.34997922	-0.2349186
0.23746045	-0.77401793	-0.65195006	0.62325287	0.72295403	-0.56527984	-0.6500256	1.0347939	0.701246	0.5067071	-1.0348948	-0.6722047	-0.9023393	-0.66780645	-0.922041	0.7434432
0.36812398	0.30551386	0.5052721	0.49120286	-0.49579638	0.46452865	0.42598724	0.926428	-0.2627861	-0.54710925	0.25231943	-0.021603927	-0.3541519	-0.31446677	0.15043455	-0.2670807
0.345108	-0.5179956	-0.3529111	0.58157265	0.7181115	-0.14471494	-0.18032204	0.58968604	-0.035770085	0.05501238	-0.32405633	-0.6475873	-0.800295	-0.6441269	-0.07429143	0.046366893
-0.15362577	0.22199702	0.07496332	-0.4075933	0.056114025	-0.06968732	-0.124828584	-0.42761406	0.1206318	0.18120393	0.09963058	0.1994016	0.42132574	0.29114106	0.020073662	0.11683566
-0.22185732	0.64521724	0.565859	0.48919022	0.8259199	0.72872573	0.687549	-0.6815082	-0.9023832	-0.6233418	0.92490804	-0.07926367	-0.3787641	-0.11760075	0.80558217	-0.69552326
0.11576402	-0.024053935	-0.074895896	-0.2927871	-0.08067646	-0.15688333	-0.19627453	-0.12838335	0.1917556	0.1827021	0.022148037	-0.003265029	0.15925041	0.095331565	-0.08399007	0.19046798
0.2228352	0.042992584	-0.21521349	-0.45109844	0.38865343	-0.2435725	-0.22658238	-0.59380686	-0.16199124	0.29400253	0.52581847	-0.110115655	0.34488934	0.077098705	0.39931914	-0.14310311
-0.16448686	0.051861744	0.2174306	0.1284043	-0.44390124	-0.10219218	-0.095779695	1.0759383	0.2577632	-0.06082844	-0.44874752	0.08247036	-0.080805026	-0.046164386	-0.3597863	0.2575359
-0.3244449	0.38674933	0.4364654	-0.24355401	-1.0233461	0.017231926	-0.11047765	0.99716455	0.5505636	-0.18421642	-0.45755708	0.55767125	0.41696766	0.40017894	-0.5836596	0.49519077
0.17153724	-0.119950786	-0.044052783	0.19557217	0.318253	0.097119816	0.0739493	0.108403414	-0.09455118	-0.058098145	-0.030922169	-0.2674027	-0.2674773	-0.22570425	0.10039668	-0.022700904
0.45395976	-0.32568914	-0.25233194	-0.34770316	-0.3354692	-0.49286443	-0.5125826	0.09125596	0.42823887	0.49125382	0.0035019205	-0.03967565	0.21235444	-0.070062764	-0.18964179	0.3449984
0.70046324	-1.0837402	-0.96642864	0.61938494	1.2250222	-0.7421691	-0.7851661	0.8470752	0.69791514	0.6981253	-0.9200945	-1.0647616	-1.2129683	-1.2206837	-0.6401592	0.65424395
-1.0013832	0.853099	0.76585805	-0.6189399	-0.68747324	-0.0030544824	-0.004001508	0.60765207	0.67404884	-0.22439855	-0.6606695	0.8342824	0.8566949	0.87310106	-0.72291607	0.72050256
0.31546932	-0.27718425	-0.22022507	-0.036056317	0.10565005	-0.292742	-0.25928792	0.22823802	0.093992144	0.25202107	-0.035495505	-0.29572952	-0.17772818	-0.29309216	-0.05510696	0.161632
-0.06126661	0.088855945	0.0035243067	-0.041810326	0.6222748	0.10540008	0.13559376	-0.30690095	-0.2761584	-0.116054624	0.15782335	-0.04854762	-0.06711683	-0.0024263326	0.18543519	-0.16139637
0.061652374	-0.2100336	-0.1635104	-0.021907214	0.6054874	-0.18611978	-0.20660408	0.023018308	0.04899898	0.1670349	-0.123895556	-0.257623	-0.16097364	-0.12064622	0.023103323	0.08402555
-0.2392772	0.02215281	0.14352241	0.45667842	0.5565462	0.061548997	0.024634894	0.4129552	-0.06513138	-0.18144555	-0.3973355	-0.18151559	-0.3623739	-0.101330414	-0.18833128	0.19079162
-0.27289838	0.24337593	0.36812547	0.2749715	-0.16238953	0.22536336	0.18888149	0.6176764	-0.05844043	-0.3606325	-0.17890038	0.12265025	-0.14387527	0.07333572	-0.2167615	0.059324652
0.3069335	-0.27070177	-0.26604894	-0.2452815	-0.18729928	-0.41787788	-0.44235614	0.051629122	0.36214384	0.4370382	-0.090037026	-0.12540492	0.18809342	-0.08364316	-0.1763274	0.30673033
-0.16685492	0.10640861	0.15354894	-0.11997014	-0.15313475	-0.09176536	-0.15844604	0.22529331	0.22471519	0.10119141	-0.2000258	0.22250026	0.14285141	0.20381977	-0.180288	0.26228607
-0.21855031	0.24142875	0.40264353	-0.15396303	-0.98515373	-0.0603086	-0.07553127	1.0246825	0.44892138	-0.1752878	-0.4693504	0.46008527	0.302991	0.29425424	-0.5050973	0.47211584
-0.35603738	0.23854326	0.14771703	-0.113735326	0.19550899	-0.049691476	-0.024691928	-0.151963	0.086770296	0.027752962	-0.10952831	0.14279479	0.18896422	0.21348484	-0.14818075	0.2466356
0.3534525	-0.6456635	-0.6165857	0.34013182	0.37699568	-0.44824985	-0.53002787	0.8343897	0.47723246	0.3607834	-0.78024495	-0.60511625	-0.64741784	-0.500736	-0.5093876	0.48997998
0.9180508	-1.1590123	-1.0856501	0.8625216	0.9427428	-0.93150735	-0.89202875	1.2483708	1.1802932	0.7608517	-1.2491342	-0.9817092	-1.260753	-1.1337488	-1.144866	0.9002363
-0.04311186	0.060774423	0.16884528	0.06469543	-0.40462595	-0.10444921	-0.10616124	0.62967116	0.21785176	-0.018143287	-0.2654428	0.12029884	0.008912343	0.087809935	-0.26454726	0.22517401
0.20012905	-0.093709186	-0.012441581	0.3660037	0.11364371	0.073864445	0.08608187	0.30361283	-0.19346917	-0.14722717	0.10453086	-0.27461514	-0.3908865	-0.31595573	0.13841067	-0.099578075
0.15648524	0.090756305	0.20784186	0.031457912	-0.40346476	0.15454026	0.061288457	0.3419802	0.035601895	-0.1895094	0.07090838	0.073499255	0.023951076	-0.04268037	-0.030291118	0.010348044
0.8584401	-0.7007769	-0.7650898	-0.92606884	0.2399608	-0.9015791	-0.8901988	-0.8114279	0.5894759	0.9454376	0.86622167	-0.56396604	0.8777754	-0.15517032	0.6319187	0.14198129
0.1389165	-0.08309882	0.114424974	0.2667949	-0.19904107	-0.0011446156	-0.011833171	0.62420356	0.06645312	-0.06002826	-0.11324235	-0.0029516364	-0.25086063	-0.20869735	-0.18358968	0.14696133
0.7318124	-0.9038828	-0.8424513	-0.014845911	1.0590818	-0.73913497	-0.71543133	0.22211613	0.43444774	0.7276952	-0.43093538	-0.93471074	-0.60633224	-0.9160759	-0.0915156	0.36553338
0.41367745	-0.10151462	-0.08264223	-0.009500666	-0.1701679	-0.019597106	-0.0145178465	0.09783685	-0.078777656	0.09837649	0.24502948	-0.122333206	-0.06909902	-0.22914499	0.10787939	-0.037403625
0.051314462	-0.033916954	0.023993084	-0.14894404	-0.17542233	-0.12546751	-0.062026497	0.013582392	0.15687847	0.13055685	0.03961505	0.015165608	0.18800147	0.039366618	-0.060856193	0.12313976
0.50999063	-0.70186955	-0.67699295	-0.20861739	0.55556244	-0.79261273	-0.74568194	0.36876118	0.7377992	0.8261519	-0.63181525	-0.5755334	-0.32111183	-0.4430611	-0.4824771	0.67832726
0.338192	-0.116109215	-0.2913074	-0.6213191	-0.13876702	-0.4140856	-0.45185423	-0.59021586	0.21691546	0.4792994	0.28959313	0.019676136	0.45454	0.06368167	0.13080293	0.23278607
